timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,8.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5637.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,9.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,7813.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,10.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5637.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,12.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,7813.0
1900-01-01 11:54:49.834,eMBB,MAC,DL,1.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,13.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5252.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,14.0,8.0,1889.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,1889.0
1900-01-01 11:54:49.834,eMBB,PUSCH,UL,1.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,1.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,7813.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,2.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5637.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,4.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,7813.0
1900-01-01 11:54:49.834,eMBB,MAC,DL,2.0,,,,,,0.0,,,15.0,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,5.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5252.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,6.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,3777.0
1900-01-01 11:54:49.834,eMBB,PUSCH,UL,2.0,6.0,421.0,6.0,0.0,,1.0,,,15.0,,421.0
1900-01-01 11:54:49.834,eMBB,MAC,DL,3.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,8.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,7813.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,9.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.13,23.0,,4992.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,10.0,8.0,1889.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,1889.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,12.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.13,23.0,,7429.0
1900-01-01 11:54:49.834,eMBB,PUSCH,UL,3.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,13.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.13,24.0,,5252.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,MAC,DL,4.0,,,,,,0.0,,,14.0,,
1900-01-01 11:54:49.834,eMBB,PUSCH,UL,4.0,17.0,1089.0,6.0,0.0,,1.0,,,14.0,,1089.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,14.0,24.0,8197.0,8.0,0.0,,0.0,0.0,-56.13,25.0,,8197.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,15.0,24.0,6021.0,8.0,0.0,,0.0,0.0,-56.13,25.0,,6021.0
1900-01-01 11:54:49.834,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,1.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.13,25.0,,8197.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,2.0,8.0,2754.0,8.0,0.0,,0.0,1.0,-56.13,25.0,,2754.0
1900-01-01 11:54:49.834,eMBB,MAC,DL,5.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,3.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.834,eMBB,PUSCH,UL,5.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,5.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,14.0,32.0,8197.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,8197.0
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,6.0,24.0,6021.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.834,eMBB,PDSCH,DL,8.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.850,eMBB,MAC,DL,6.0,,,,,,0.0,,,14.0,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,15.0,24.0,6021.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,9.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.850,eMBB,PUSCH,UL,6.0,13.0,848.0,6.0,0.0,,1.0,,,14.0,,848.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,11.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5252.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,13.0,8.0,1889.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,1889.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,1.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,6.0,24.0,6021.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,2.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,MAC,DL,7.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,4.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,5.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,7.0,8.0,1889.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,1889.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,9.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,10.0,24.0,7813.0,8.0,0.0,,0.0,0.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,11.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.850,eMBB,PUSCH,UL,7.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,12.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5252.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,13.0,8.0,2625.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,2625.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,14.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,0.0,8.0,2625.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,2625.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,1.0,24.0,8197.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.850,eMBB,MAC,DL,8.0,,,,,,0.0,,,14.0,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,2.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PUSCH,UL,8.0,9.0,576.0,6.0,0.0,,1.0,,,14.0,,576.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,4.0,8.0,2754.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,2754.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,10.0,24.0,7813.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,7813.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,5.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,7.0,24.0,8197.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.850,eMBB,MAC,DL,9.0,,,,,,0.0,,,15.0,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,8.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,9.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.850,eMBB,PUSCH,UL,9.0,2.0,141.0,6.0,0.0,,1.0,,,15.0,,141.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,1.0,32.0,8197.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,8197.0
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,11.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.850,eMBB,PDSCH,DL,13.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,10.0,,,,,,0.0,,,13.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,7.0,32.0,8197.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,14.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,10.0,2.0,123.0,6.0,0.0,,1.0,,,13.0,,123.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,0.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,1.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,5505.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,2.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,3969.0
1900-01-01 11:54:49.866,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,4.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,5.0,8.0,2754.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,2754.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,11.0,,,,,,0.0,,,17.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,6.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,11.0,13.0,1057.0,6.0,0.0,,1.0,,,17.0,,1057.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,12.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,9.0,24.0,8197.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,10.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,11.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,13.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,14.0,24.0,7813.0,8.0,0.0,,0.0,0.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,12.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,0.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,11.0,,,,,,0.0,,,30.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,9.0,32.0,8197.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,1.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,11.0,16.0,1057.0,6.0,2.0,,0.0,,,30.0,,1057.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,3.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,13.0,,,,,,0.0,,,16.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,4.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,13.0,6.0,453.0,6.0,0.0,,1.0,,,16.0,,453.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,6.0,8.0,2754.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,2754.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,14.0,24.0,7813.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,7813.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,7.0,24.0,6021.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.866,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,10.0,24.0,8197.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,MAC,DL,14.0,,,,,,0.0,,,11.0,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,11.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,12.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,3969.0
1900-01-01 11:54:49.866,eMBB,PUSCH,UL,14.0,2.0,101.0,6.0,0.0,,1.0,,,11.0,,101.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,15.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,5505.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,0.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,1.0,16.0,3969.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,3969.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.866,eMBB,PDSCH,DL,3.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,5505.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,15.0,,,,,,0.0,,,15.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,10.0,32.0,8197.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,8197.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,4.0,24.0,6021.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,15.0,22.0,1537.0,6.0,0.0,,1.0,,,15.0,,1537.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,6.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,7.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,8.0,8.0,1985.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,1985.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,11.0,16.0,5505.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,5505.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,0.0,,,,,,0.0,,,11.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,12.0,24.0,8197.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,8197.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,13.0,8.0,1985.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,1985.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,0.0,2.0,101.0,6.0,0.0,,1.0,,,11.0,,101.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,1.0,,,,,,0.0,,,11.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,14.0,16.0,5505.0,8.0,0.0,,0.0,1.0,-56.05,25.0,,5505.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,4.0,24.0,6021.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,6021.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,15.0,24.0,6021.0,8.0,0.0,,0.0,0.0,-56.05,25.0,,6021.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,11.0,24.0,5505.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,5505.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,1.0,2.0,101.0,6.0,0.0,,1.0,,,11.0,,101.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,13.0,8.0,1985.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,1985.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,2.0,,,,,,0.0,,,16.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,0.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,1.0,48.0,11272.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,11272.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,2.0,9.0,672.0,6.0,0.0,,1.0,,,16.0,,672.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,3.0,40.0,13062.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,13062.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,5.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,4992.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,6.0,8.0,1793.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,1793.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,8.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,3.0,,,,,,0.0,,,16.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,15.0,24.0,6021.0,8.0,2.0,,1.0,1.0,-56.05,31.0,,6021.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,9.0,32.0,7172.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7172.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,3.0,8.0,608.0,6.0,0.0,,1.0,,,16.0,,608.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,11.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,12.0,32.0,7172.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7172.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,14.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,4.0,,,,,,0.0,,,13.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,0.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.897,eMBB,PUSCH,UL,4.0,2.0,123.0,6.0,0.0,,1.0,,,13.0,,123.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,2.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,3.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,4992.0
1900-01-01 11:54:49.897,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,5.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,MAC,DL,5.0,,,,,,0.0,,,15.0,,
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,6.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,7.0,24.0,5379.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,5379.0
1900-01-01 11:54:49.928,eMBB,PUSCH,UL,5.0,8.0,560.0,6.0,0.0,,1.0,,,15.0,,560.0
1900-01-01 11:54:49.897,eMBB,PDSCH,DL,9.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,10.0,24.0,7813.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7813.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,11.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.928,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.928,eMBB,MAC,DL,6.0,,,,,,0.0,,,11.0,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,13.0,8.0,2625.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,2625.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,14.0,24.0,7046.0,8.0,0.0,,0.0,1.0,-56.05,22.0,,7046.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,15.0,24.0,5637.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5637.0
1900-01-01 11:54:49.928,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,1.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,2.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,3.0,32.0,7557.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,7557.0
1900-01-01 11:54:49.928,eMBB,PUSCH,UL,6.0,2.0,101.0,6.0,0.0,,1.0,,,11.0,,101.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,4.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5252.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,5.0,8.0,2625.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,2625.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,6.0,16.0,3777.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,3777.0
1900-01-01 11:54:49.928,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,8.0,16.0,5252.0,8.0,0.0,,0.0,1.0,-56.05,24.0,,5252.0
1900-01-01 11:54:49.928,eMBB,MAC,DL,7.0,,,,,,0.0,,,14.0,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,9.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.928,eMBB,PUSCH,UL,7.0,3.0,201.0,6.0,0.0,,1.0,,,14.0,,201.0
1900-01-01 11:54:49.928,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,10.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.928,eMBB,MAC,DL,8.0,,,,,,0.0,,,12.0,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,11.0,32.0,7172.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7172.0
1900-01-01 11:54:49.928,eMBB,PUSCH,UL,8.0,2.0,111.0,6.0,0.0,,1.0,,,12.0,,111.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,12.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,13.0,8.0,2433.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,2433.0
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,14.0,24.0,5379.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,5379.0
1900-01-01 11:54:49.928,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:54:49.928,eMBB,PDSCH,DL,0.0,24.0,7429.0,8.0,0.0,,0.0,1.0,-56.05,23.0,,7429.0
1900-01-01 11:54:49.928,eMBB,MAC,DL,9.0,,,,,,0.0,,,15.0,,
