timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
1900-01-01 11:41:26.371,eMBB,PUSCH,UL,13.0,116.0,3969.0,4.0,0.0,,1.0,,,7.0,,3969.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,7.0,96.0,29722.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,29722.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,13.0,96.0,28697.0,8.0,2.0,,1.0,1.0,-56.82,31.0,,28697.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,8.0,128.0,28697.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,28697.0
1900-01-01 11:41:26.371,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.371,eMBB,MAC,DL,14.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,11.0,128.0,39973.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,39973.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,12.0,48.0,14862.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,14862.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,14.0,80.0,17925.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,17925.0
1900-01-01 11:41:26.371,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,0.0,96.0,29722.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,29722.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,1.0,32.0,9987.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,9987.0
1900-01-01 11:41:26.371,eMBB,PDSCH,DL,2.0,128.0,28697.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,28697.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,14.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,4.0,96.0,29722.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,29722.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,15.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,5.0,128.0,28697.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,28697.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,15.0,38.0,1313.0,4.0,0.0,,1.0,,,7.0,,1313.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,7.0,96.0,29722.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,29722.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,0.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,8.0,48.0,13322.0,8.0,0.0,,0.0,1.0,-56.82,21.0,,13322.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,9.0,80.0,16912.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,16912.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,0.0,42.0,1633.0,4.0,0.0,,1.0,,,8.0,,1633.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,11.0,96.0,26647.0,8.0,0.0,,0.0,1.0,-56.82,21.0,,26647.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,12.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,28185.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,13.0,32.0,6787.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,6787.0
1900-01-01 11:41:26.387,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,15.0,80.0,23572.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,23572.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,1.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,0.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,28185.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,1.0,16.0,3393.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,3393.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,1.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,3.0,112.0,32797.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,32797.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,4.0,80.0,23572.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,23572.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,5.0,32.0,6787.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,6787.0
1900-01-01 11:41:26.387,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,7.0,144.0,41997.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,41997.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,2.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,8.0,32.0,9222.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,9222.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,9.0,128.0,27141.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,27141.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,2.0,116.0,3969.0,4.0,0.0,,1.0,,,7.0,,3969.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,11.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,28185.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,12.0,128.0,27141.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,27141.0
1900-01-01 11:41:26.387,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,14.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,28185.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,3.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,15.0,16.0,4612.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,4612.0
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,0.0,128.0,27141.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,27141.0
1900-01-01 11:41:26.387,eMBB,PUSCH,UL,3.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:26.387,eMBB,MAC,DL,4.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:26.387,eMBB,PDSCH,DL,2.0,80.0,23572.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,23572.0
1900-01-01 11:41:26.387,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,4.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:26.418,eMBB,MAC,DL,5.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,5.0,56.0,2178.0,4.0,0.0,,1.0,,,8.0,,2178.0
1900-01-01 11:41:26.418,eMBB,PDSCH,DL,3.0,16.0,4612.0,8.0,0.0,,0.0,1.0,-56.82,22.0,,4612.0
1900-01-01 11:41:26.418,eMBB,MAC,DL,6.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,6.0,56.0,2178.0,4.0,0.0,,1.0,,,8.0,,2178.0
1900-01-01 11:41:26.418,eMBB,MAC,DL,7.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,7.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.418,eMBB,MAC,DL,8.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,8.0,213.0,8197.0,4.0,0.0,,1.0,,,8.0,,8197.0
1900-01-01 11:41:26.418,eMBB,PDSCH,DL,4.0,16.0,3585.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,3585.0
1900-01-01 11:41:26.418,eMBB,MAC,DL,8.0,,,,,,0.0,,,29.0,,
1900-01-01 11:41:26.418,eMBB,PUSCH,UL,8.0,213.0,8197.0,4.0,2.0,,0.0,,,29.0,,8197.0
1900-01-01 11:41:26.449,eMBB,MAC,DL,9.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.449,eMBB,PUSCH,UL,9.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,10.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,10.0,200.0,6913.0,4.0,0.0,,1.0,,,7.0,,6913.0
1900-01-01 11:41:26.465,eMBB,PDSCH,DL,5.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,4992.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,11.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,11.0,116.0,3969.0,4.0,0.0,,1.0,,,7.0,,3969.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,12.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,12.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,13.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,13.0,156.0,6021.0,4.0,0.0,,1.0,,,8.0,,6021.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,14.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.465,eMBB,PDSCH,DL,6.0,16.0,3585.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,3585.0
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,14.0,146.0,5637.0,4.0,0.0,,1.0,,,8.0,,5637.0
1900-01-01 11:41:26.465,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.465,eMBB,MAC,DL,15.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,15.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,0.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,0.0,200.0,7813.0,4.0,0.0,,1.0,,,8.0,,7813.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,1.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.465,eMBB,PDSCH,DL,7.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,4992.0
1900-01-01 11:41:26.465,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,1.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,0.0,,,,,,0.0,,,29.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,0.0,213.0,7813.0,4.0,2.0,,0.0,,,29.0,,7813.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,2.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,2.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:26.465,eMBB,PDSCH,DL,8.0,16.0,3585.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,3585.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,3.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,3.0,34.0,1185.0,4.0,0.0,,1.0,,,7.0,,1185.0
1900-01-01 11:41:26.465,eMBB,MAC,DL,4.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:26.465,eMBB,PDSCH,DL,9.0,16.0,4992.0,8.0,0.0,,0.0,1.0,-56.82,23.0,,4992.0
1900-01-01 11:41:26.465,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:26.465,eMBB,PUSCH,UL,4.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:26.949,eMBB,MAC,DL,5.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:26.996,eMBB,PUSCH,UL,5.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:27.262,eMBB,MAC,DL,6.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:27.262,eMBB,PUSCH,UL,6.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:27.590,eMBB,MAC,DL,7.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:27.590,eMBB,PUSCH,UL,7.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:27.902,eMBB,MAC,DL,8.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:27.902,eMBB,PUSCH,UL,8.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:28.168,eMBB,MAC,DL,9.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:28.168,eMBB,PUSCH,UL,9.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:28.168,eMBB,MAC,DL,10.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:28.168,eMBB,PUSCH,UL,10.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:28.481,eMBB,MAC,DL,11.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:28.481,eMBB,PUSCH,UL,11.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:28.777,eMBB,MAC,DL,12.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:28.777,eMBB,PUSCH,UL,12.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:29.090,eMBB,MAC,DL,13.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:29.090,eMBB,PUSCH,UL,13.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:29.356,eMBB,MAC,DL,14.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:29.402,eMBB,PUSCH,UL,14.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:29.699,eMBB,MAC,DL,15.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:29.699,eMBB,PUSCH,UL,15.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:30.012,eMBB,MAC,DL,0.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:30.027,eMBB,PUSCH,UL,0.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:30.309,eMBB,MAC,DL,1.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:30.309,eMBB,PUSCH,UL,1.0,2.0,69.0,4.0,0.0,,1.0,,,7.0,,69.0
1900-01-01 11:41:30.606,eMBB,MAC,DL,2.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:30.606,eMBB,PUSCH,UL,2.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:30.871,eMBB,MAC,DL,3.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:30.918,eMBB,PUSCH,UL,3.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:31.199,eMBB,MAC,DL,4.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:31.199,eMBB,PUSCH,UL,4.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:31.465,eMBB,MAC,DL,5.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:31.527,eMBB,PUSCH,UL,5.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:31.793,eMBB,MAC,DL,6.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:31.793,eMBB,PUSCH,UL,6.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:32.074,eMBB,MAC,DL,7.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:32.106,eMBB,PUSCH,UL,7.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:32.387,eMBB,MAC,DL,8.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:32.387,eMBB,PUSCH,UL,8.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:32.621,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.621,eMBB,MAC,DL,9.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:32.621,eMBB,PUSCH,UL,9.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:32.621,eMBB,MAC,DL,10.0,,,,,,0.0,,,7.0,,
1900-01-01 11:41:32.652,eMBB,PUSCH,UL,10.0,86.0,2946.0,4.0,0.0,,1.0,,,7.0,,2946.0
1900-01-01 11:41:32.652,eMBB,PDSCH,DL,10.0,16.0,3905.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,3905.0
1900-01-01 11:41:32.652,eMBB,MAC,DL,11.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:32.652,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.652,eMBB,PUSCH,UL,11.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:32.715,eMBB,MAC,DL,12.0,,,,,,0.0,,,4.0,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,11.0,16.0,3905.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,3905.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,12.0,16.0,2817.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,2817.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,14.0,160.0,38921.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,38921.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,15.0,48.0,11781.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,11781.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,0.0,112.0,19985.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,19985.0
1900-01-01 11:41:32.715,eMBB,PUSCH,UL,12.0,2.0,42.0,2.0,0.0,,1.0,,,4.0,,42.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,2.0,112.0,27141.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,3.0,96.0,23572.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,23572.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,4.0,32.0,5637.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,5637.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,6.0,112.0,27141.0,8.0,0.0,,0.0,1.0,-57.84,27.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,7.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,8.0,32.0,6787.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,6787.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,10.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,11.0,80.0,24597.0,8.0,0.0,,0.0,1.0,-57.84,23.0,,24597.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,12.0,32.0,6787.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,6787.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,14.0,144.0,41997.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,41997.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,15.0,32.0,9222.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,9222.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,0.0,112.0,25101.0,8.0,0.0,,0.0,0.0,-57.84,23.0,,25101.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,2.0,112.0,32797.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,32797.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,3.0,16.0,4612.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,4612.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,4.0,112.0,25101.0,8.0,0.0,,0.0,1.0,-57.84,23.0,,25101.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,5.0,96.0,28185.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,MAC,DL,13.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,6.0,128.0,27141.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PUSCH,UL,13.0,2.0,63.0,4.0,0.0,,1.0,,,6.0,,63.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,8.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,0.0,96.0,25101.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,25101.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,9.0,128.0,27141.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,11.0,96.0,26647.0,8.0,0.0,,0.0,1.0,-57.84,21.0,,26647.0
1900-01-01 11:41:32.715,eMBB,MAC,DL,14.0,,,,,,0.0,,,8.0,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,5.0,112.0,28185.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,12.0,128.0,27141.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PUSCH,UL,14.0,106.0,4097.0,4.0,0.0,,1.0,,,8.0,,4097.0
1900-01-01 11:41:32.715,eMBB,MAC,DL,15.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,14.0,96.0,28185.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,6.0,96.0,27141.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,15.0,128.0,27141.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,2.0,96.0,28185.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,9.0,96.0,27141.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,27141.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,3.0,176.0,36897.0,8.0,0.0,,0.0,1.0,-57.84,22.0,,36897.0
1900-01-01 11:41:32.715,eMBB,PUSCH,UL,15.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,7.0,112.0,32797.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,32797.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,14.0,112.0,28185.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,28185.0
1900-01-01 11:41:32.715,eMBB,PDSCH,DL,8.0,192.0,40986.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,40986.0
1900-01-01 11:41:32.762,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,11.0,96.0,28185.0,8.0,0.0,,0.0,0.0,-57.84,22.0,,28185.0
1900-01-01 11:41:32.762,eMBB,MAC,DL,0.0,,,,,,0.0,,,6.0,,
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,12.0,144.0,27672.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,27672.0
1900-01-01 11:41:32.762,eMBB,PUSCH,UL,0.0,96.0,2946.0,4.0,0.0,,1.0,,,6.0,,2946.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,0.0,112.0,29722.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,29722.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,15.0,112.0,27141.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,27141.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,7.0,176.0,32797.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,32797.0
1900-01-01 11:41:32.762,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,2.0,185.0,49159.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,49159.0
1900-01-01 11:41:32.762,eMBB,MAC,DL,1.0,,,,,,0.0,,,5.0,,
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,8.0,160.0,40986.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,40986.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,11.0,160.0,28185.0,8.0,2.0,,1.0,1.0,-57.84,31.0,,28185.0
1900-01-01 11:41:32.762,eMBB,PUSCH,UL,1.0,2.0,54.0,4.0,0.0,,1.0,,,5.0,,54.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,4.0,217.0,57362.0,8.0,0.0,,0.0,0.0,-57.84,20.0,,57362.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,5.0,112.0,29722.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,29722.0
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,6.0,16.0,3072.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,3072.0
1900-01-01 11:41:32.762,eMBB,PUCCH,UL,,1.0,,,,,0.0,,,,,
1900-01-01 11:41:32.762,eMBB,PDSCH,DL,10.0,128.0,33822.0,8.0,0.0,,0.0,1.0,-57.84,20.0,,33822.0
1900-01-01 11:41:32.762,eMBB,MAC,DL,2.0,,,,,,0.0,,,8.0,,
